model,customer_id,sales_transaction_date,sales_amount,channel,dealership_id
Bat,5540,2018-11-04 09:08:48,599.99,internet,
Bat,5555,2018-08-12 02:19:36,599.99,dealership,16
Bat,5565,2018-09-10 19:32:42,599.99,internet,
Bat,5568,2018-02-07 00:26:08,479.992,dealership,16
Bat,35347,2018-02-09 22:54:49,599.99,dealership,2
Bat,5583,2018-05-26 02:24:23,599.99,internet,
Bat,35350,2017-02-26 00:59:36,599.99,internet,
Bat,35351,2018-07-19 20:54:45,599.99,internet,
Bat,26090,2017-10-17 03:52:38,599.99,dealership,1
Bat,26090,2017-11-13 11:51:19,599.99,dealership,1
Bat,4975,2018-05-09 01:59:04,599.99,internet,
Bat,26092,2017-06-21 03:51:46,599.99,internet,
Bat,5609,2017-11-02 20:02:16,599.99,dealership,2
Bat,5610,2017-05-10 12:17:36,599.99,dealership,10
Bat,26093,2018-05-24 16:03:45,599.99,dealership,7
Bat,5617,2017-10-21 14:11:17,599.99,internet,
Bat,5617,2018-07-29 18:06:56,599.99,dealership,7
Bat,4972,2018-05-23 00:57:40,599.99,dealership,7
Bat,26093,2018-01-17 23:58:55,599.99,internet,
Bat,26106,2018-12-11 07:12:00,599.99,dealership,12
Bat,39205,2017-10-19 12:13:33,599.99,dealership,10
Bat,5662,2017-12-06 15:53:37,599.99,dealership,3
Bat,407,2018-09-25 20:25:19,599.99,dealership,3
Bat,5670,2018-12-13 22:04:00,479.992,dealership,10
Bat,925,2018-11-07 03:35:03,599.99,dealership,6
Bat,40831,2018-10-10 18:28:07,479.992,internet,
Bat,5675,2019-01-08 19:31:59,479.992,dealership,12
Bat,5676,2017-12-09 09:02:27,599.99,internet,
Bat,4970,2016-11-15 08:42:19,539.991,dealership,6
Bat,5682,2018-07-07 01:35:02,599.99,dealership,7
Bat,5686,2017-07-10 15:36:04,479.992,dealership,1
Bat,35374,2018-05-09 22:16:37,599.99,dealership,19
Bat,2290,2017-05-04 00:17:37,599.99,internet,
Bat,26139,2018-06-09 21:18:40,599.99,dealership,20
Bat,40832,2017-10-01 20:10:55,599.99,dealership,2
Bat,35379,2017-11-01 11:31:53,599.99,internet,
Bat,5706,2018-04-23 00:54:56,539.991,internet,
Bat,5710,2018-03-08 17:35:57,539.991,dealership,10
Bat,4965,2017-07-25 00:07:10,599.99,dealership,16
Bat,5731,2018-08-18 17:14:56,479.992,dealership,3
Bat,5735,2017-05-14 00:40:18,479.992,dealership,17
Bat,5735,2017-07-08 21:46:10,599.99,internet,
Bat,5737,2019-03-01 01:14:16,599.99,internet,
Bat,5741,2017-04-25 07:56:57,539.991,dealership,17
Bat,39231,2019-01-08 09:40:00,479.992,internet,
Bat,26166,2018-06-19 17:26:02,599.99,internet,
Bat,5745,2018-03-10 17:59:20,599.99,internet,
Bat,5751,2018-12-20 01:23:07,599.99,dealership,19
Bat,5756,2018-06-28 23:46:48,479.992,internet,
Bat,5758,2017-05-10 05:13:30,599.99,dealership,12
Bat,5767,2016-10-30 09:50:30,599.99,dealership,17
Bat,35398,2017-01-20 00:27:52,599.99,internet,
Bat,35406,2018-07-07 05:09:40,539.991,internet,
Bat,26190,2018-01-28 03:14:42,539.991,dealership,19
Bat,2289,2018-11-22 18:06:05,539.991,dealership,7
Bat,26194,2017-07-21 18:55:10,599.99,dealership,14
Bat,5820,2019-05-11 09:15:36,599.99,dealership,1
Bat,5821,2018-06-17 20:03:40,599.99,internet,
Bat,4958,2017-05-01 10:31:36,599.99,dealership,6
Bat,5830,2018-03-02 19:48:55,599.99,internet,
Bat,39236,2018-06-29 09:47:30,599.99,dealership,12
Bat,5842,2017-08-16 07:15:03,539.991,dealership,10
Bat,39238,2017-01-26 01:52:09,599.99,internet,
Bat,5846,2018-11-01 22:23:39,599.99,internet,
Bat,26211,2016-11-01 21:54:21,599.99,dealership,5
Bat,35421,2018-12-18 08:31:04,599.99,internet,
Bat,5849,2019-01-01 11:00:01,599.99,internet,
Bat,26213,2016-12-31 15:53:03,479.992,internet,
Bat,35422,2019-05-07 22:17:30,599.99,internet,
Bat,26214,2018-02-10 22:40:08,599.99,dealership,18
Bat,26214,2018-01-20 02:30:20,479.992,internet,
Bat,5859,2018-06-25 10:15:02,599.99,internet,
Bat,35423,2019-05-23 14:22:32,599.99,dealership,1
Bat,26219,2018-11-04 09:02:39,599.99,internet,
Bat,35425,2018-06-17 19:02:45,599.99,dealership,11
Bat,26221,2017-05-19 09:14:46,479.992,dealership,11
Bat,5880,2019-04-18 17:30:41,539.991,dealership,11
Bat,40838,2018-01-20 23:06:30,479.992,dealership,16
Bat,26226,2017-02-08 21:54:40,599.99,internet,
Bat,5890,2018-08-29 09:40:55,599.99,dealership,19
Bat,5891,2018-09-07 03:53:14,599.99,dealership,11
Bat,5891,2018-07-05 17:24:07,599.99,dealership,11
Bat,5899,2017-04-26 05:29:10,599.99,internet,
Bat,5902,2019-04-29 01:58:10,539.991,internet,
Bat,5904,2017-07-22 04:41:11,599.99,dealership,10
Bat,2281,2017-09-04 12:53:18,599.99,internet,
Bat,5912,2018-04-16 01:33:45,599.99,internet,
Bat,4956,2017-04-10 17:07:32,599.99,internet,
Bat,35435,2018-08-15 18:15:21,539.991,internet,
Bat,35436,2018-05-16 00:56:48,479.992,internet,
Bat,26244,2017-05-28 08:49:37,599.99,dealership,18
Bat,26249,2019-04-16 20:53:25,599.99,dealership,2
Bat,26250,2017-09-12 02:53:57,599.99,dealership,16
Bat,39246,2018-05-26 10:57:40,599.99,dealership,5
Bat,5945,2019-03-08 08:59:46,599.99,dealership,1
Bat,5948,2016-10-16 09:58:35,479.992,dealership,19
Bat,5949,2018-06-18 07:25:45,539.991,dealership,2
Bat,39246,2018-04-17 10:08:46,599.99,internet,
Bat,5958,2018-01-10 02:18:09,599.99,dealership,16
Bat,41937,2018-07-03 05:29:18,599.99,dealership,12
Bat,5959,2017-08-22 08:15:00,599.99,dealership,10
Bat,5960,2017-07-27 08:09:53,599.99,dealership,10
Bat,26254,2018-09-26 20:21:39,599.99,internet,
Bat,26258,2018-08-09 14:51:35,599.99,internet,
Bat,5978,2017-02-19 15:03:51,479.992,internet,
Bat,5981,2018-07-16 06:32:39,599.99,internet,
Bat,5983,2018-09-10 11:31:09,599.99,dealership,16
Bat,5986,2018-10-02 23:26:59,599.99,internet,
Bat,5988,2018-08-05 23:40:00,599.99,internet,
Bat,5993,2017-10-07 21:31:42,599.99,dealership,18
Bat,35446,2017-09-19 07:26:27,599.99,dealership,7
Bat,4954,2016-12-30 08:55:37,599.99,internet,
Bat,40846,2018-06-05 03:10:34,599.99,internet,
Bat,6005,2017-03-17 18:33:40,599.99,dealership,2
Bat,6008,2019-04-15 21:27:53,599.99,dealership,5
Bat,35450,2018-02-07 16:11:00,599.99,dealership,16
Bat,35450,2019-03-06 21:01:31,599.99,internet,
Bat,6016,2018-07-20 13:57:20,599.99,dealership,14
Bat,35450,2018-04-13 23:40:54,599.99,internet,
Bat,6028,2017-07-02 14:21:11,599.99,internet,
Bat,6028,2017-05-09 12:56:31,599.99,dealership,3
Bat,39255,2017-07-01 20:09:29,599.99,dealership,14
Bat,26274,2018-03-18 09:16:55,599.99,dealership,3
Bat,26277,2017-09-04 07:31:14,539.991,dealership,7
Bat,26280,2019-01-12 22:52:48,599.99,internet,
Bat,26284,2018-06-17 18:52:02,539.991,dealership,7
Bat,2272,2019-05-07 17:23:43,479.992,dealership,1
Bat,6038,2017-08-01 21:18:36,599.99,internet,
Bat,26288,2017-01-30 10:51:49,539.991,internet,
Bat,6043,2018-08-02 16:17:39,599.99,dealership,19
Bat,26293,2016-12-17 21:16:39,479.992,internet,
Bat,6047,2018-05-14 22:26:27,599.99,dealership,10
Bat,6059,2017-08-22 14:02:58,599.99,dealership,3
Bat,6063,2018-12-01 10:31:18,599.99,internet,
Bat,6063,2016-11-21 06:50:33,599.99,internet,
Bat,26305,2018-08-16 18:56:12,479.992,internet,
Bat,6069,2017-10-01 20:58:57,599.99,dealership,2
Bat,6080,2017-11-23 06:50:37,599.99,dealership,4
Bat,41939,2018-04-09 01:30:51,599.99,internet,
Bat,6086,2018-09-09 04:45:23,599.99,dealership,10
Bat,6089,2017-05-17 20:14:17,599.99,internet,
Bat,6089,2017-07-24 04:35:06,539.991,internet,
Bat,6094,2019-04-05 01:05:12,599.99,dealership,3
Bat,6099,2018-10-20 01:36:06,479.992,dealership,6
Bat,40858,2019-05-04 06:01:07,599.99,dealership,10
Bat,6105,2018-08-06 18:35:29,539.991,internet,
Bat,6108,2018-05-27 00:41:14,599.99,dealership,2
Bat,6108,2018-08-12 05:19:34,599.99,dealership,2
Bat,6109,2018-01-30 09:07:27,599.99,internet,
Bat,4932,2016-10-19 08:43:56,599.99,dealership,16
Bat,6120,2017-11-27 06:24:22,599.99,dealership,12
Bat,6122,2016-12-14 19:12:25,599.99,internet,
Bat,2261,2018-07-12 11:06:34,599.99,internet,
Bat,175,2018-06-16 19:41:00,599.99,internet,
Bat,26330,2017-09-26 01:19:34,599.99,internet,
Bat,35472,2019-01-17 16:58:29,599.99,internet,
Bat,26334,2016-12-30 16:25:02,599.99,dealership,10
Bat,6143,2019-03-16 05:08:11,599.99,dealership,4
Bat,6149,2018-07-09 23:39:17,599.99,internet,
Bat,6150,2017-08-30 15:40:38,599.99,dealership,7
Bat,6155,2016-10-21 14:08:02,599.99,dealership,1
Bat,26341,2017-01-23 03:18:18,599.99,internet,
Bat,26341,2017-10-15 13:48:37,599.99,internet,
Bat,26343,2019-05-13 01:37:00,599.99,dealership,1
Bat,6172,2017-04-04 08:13:50,599.99,dealership,4
Bat,6172,2017-02-09 21:57:30,599.99,dealership,4
Bat,6175,2018-06-03 13:21:46,599.99,dealership,7
Bat,26347,2017-07-16 23:29:19,539.991,internet,
Bat,6181,2017-08-19 00:15:52,599.99,internet,
Bat,6182,2017-12-17 00:55:51,599.99,dealership,11
Bat,2253,2019-05-13 17:43:52,599.99,internet,
Bat,26351,2016-12-02 16:23:16,599.99,internet,
Bat,39275,2016-11-25 02:26:17,599.99,internet,
Bat,35476,2017-08-31 15:21:23,599.99,internet,
Bat,6197,2017-01-20 08:27:22,599.99,dealership,17
Bat,6199,2018-12-06 01:15:10,599.99,dealership,3
Bat,6206,2018-10-30 07:12:40,479.992,internet,
Bat,6207,2018-01-13 12:35:01,479.992,internet,
Bat,6214,2019-05-15 05:51:16,539.991,dealership,5
Bat,40866,2018-04-18 12:06:00,539.991,internet,
Bat,6219,2017-10-04 19:51:24,599.99,dealership,19
Bat,26366,2018-02-10 06:16:39,599.99,internet,
Bat,6229,2016-10-31 11:44:21,599.99,dealership,14
Bat,6234,2018-08-21 14:07:23,599.99,dealership,10
Bat,35486,2018-10-17 07:16:47,599.99,dealership,18
Bat,6242,2018-04-20 03:52:19,599.99,internet,
Bat,6249,2019-02-21 16:02:09,599.99,dealership,15
Bat,26375,2018-10-18 01:09:21,599.99,internet,
Bat,35492,2018-12-04 09:57:54,599.99,dealership,15
Bat,26384,2019-03-16 14:30:11,479.992,internet,
Bat,6262,2018-02-16 09:31:23,599.99,internet,
Bat,35497,2016-10-10 04:21:08,599.99,dealership,2
Bat,26388,2018-10-09 18:47:24,539.991,internet,
Bat,6272,2017-12-12 23:15:01,599.99,internet,
Bat,6275,2017-11-26 17:54:43,599.99,internet,
Bat,6275,2017-08-31 12:25:02,599.99,dealership,8
Bat,26391,2018-08-17 13:19:57,479.992,internet,
Bat,6282,2018-07-03 05:53:06,599.99,internet,
Bat,26394,2017-08-10 20:05:57,599.99,dealership,10
Bat,6289,2019-04-07 03:45:54,599.99,internet,
Bat,6293,2017-07-13 15:04:41,539.991,internet,
Bat,6297,2018-05-25 12:00:47,599.99,internet,
Bat,6300,2017-06-21 16:18:38,599.99,internet,
Bat,26403,2019-03-28 13:40:18,479.992,internet,
Bat,35511,2016-11-13 20:57:07,479.992,dealership,3
Bat,41634,2019-03-02 17:12:38,599.99,internet,
Bat,6312,2018-06-23 03:13:25,599.99,dealership,14
Bat,6320,2018-01-10 08:38:50,539.991,dealership,2
Bat,35523,2019-01-05 13:32:52,539.991,dealership,9
Bat,6322,2016-10-11 08:48:07,599.99,internet,
Bat,6324,2019-03-23 22:33:54,539.991,internet,
Bat,2245,2019-02-06 11:29:23,599.99,internet,
Bat,6330,2018-11-13 15:50:46,599.99,dealership,18
Bat,26420,2017-02-18 07:20:40,599.99,dealership,10
Bat,40878,2017-10-21 02:49:10,599.99,internet,
Bat,6339,2018-02-28 21:33:31,479.992,dealership,12
Bat,26424,2019-01-27 16:06:57,479.992,internet,
Bat,6342,2016-10-11 03:04:57,599.99,internet,
Bat,6343,2017-07-15 06:54:04,599.99,dealership,3
Bat,26426,2018-12-13 17:46:08,599.99,dealership,12
Bat,26432,2018-02-22 22:22:00,599.99,dealership,16
Bat,4915,2018-06-18 13:42:46,599.99,internet,
Bat,26437,2019-05-26 16:58:58,479.992,dealership,4
Bat,35530,2018-01-12 23:24:38,599.99,internet,
Bat,901,2018-05-29 20:32:51,599.99,dealership,12
Bat,26441,2017-11-22 15:21:27,599.99,internet,
Bat,26441,2017-05-19 03:18:59,599.99,dealership,16
Bat,6355,2019-02-13 10:01:47,539.991,dealership,5
Bat,26441,2018-03-26 21:51:17,599.99,internet,
Bat,26443,2017-11-26 12:33:01,599.99,dealership,10
Bat,35532,2018-05-28 16:34:26,599.99,dealership,17
Bat,26448,2018-11-19 21:36:39,599.99,internet,
Bat,6367,2018-04-26 17:50:10,599.99,internet,
Bat,35534,2017-01-31 17:47:16,599.99,internet,
Bat,4915,2017-11-05 15:24:45,599.99,dealership,11
Bat,6376,2019-03-07 14:25:37,599.99,internet,
Bat,6379,2016-11-04 11:08:40,599.99,dealership,11
Bat,26452,2017-10-19 15:16:02,599.99,dealership,15
Bat,39295,2019-04-05 17:42:52,599.99,dealership,12
Bat,2223,2018-06-26 08:52:59,599.99,internet,
Bat,39296,2018-02-18 11:28:09,599.99,dealership,15
Bat,4912,2018-09-14 20:04:06,599.99,dealership,10
Bat,4908,2018-08-06 21:56:13,599.99,dealership,15
Bat,6413,2017-12-16 06:46:38,599.99,dealership,18
Bat,26473,2017-07-20 22:51:48,539.991,internet,
Bat,2204,2018-07-19 20:44:33,599.99,dealership,11
Bat,6438,2018-12-31 22:09:43,599.99,internet,
Bat,40881,2018-02-24 12:20:11,599.99,dealership,5
Bat,26484,2019-01-22 08:32:22,599.99,internet,
Bat,6446,2017-04-18 06:25:30,599.99,internet,
Bat,6454,2017-06-22 04:38:42,599.99,dealership,12
Bat,6458,2019-04-03 12:59:49,479.992,internet,
Bat,35550,2018-08-28 22:18:53,539.991,dealership,13
Bat,41636,2016-12-06 07:27:36,599.99,internet,
Bat,6479,2017-01-16 04:24:13,599.99,dealership,10
Bat,26494,2017-05-08 04:47:20,539.991,internet,
Bat,35555,2017-10-31 01:32:35,599.99,internet,
Bat,2200,2018-06-29 00:13:46,539.991,dealership,10
Bat,6495,2019-02-26 22:15:33,599.99,dealership,7
Bat,39299,2018-09-23 00:14:22,599.99,internet,
Bat,6505,2019-03-18 23:54:50,599.99,dealership,7
Bat,6506,2019-03-12 22:23:03,539.991,dealership,16
Bat,6519,2018-01-29 08:11:19,599.99,dealership,2
Bat,6521,2017-07-19 19:47:59,599.99,dealership,13
Bat,35557,2017-08-23 23:32:48,539.991,dealership,10
Bat,35559,2017-02-01 18:02:38,599.99,internet,
Bat,6533,2017-09-01 15:14:49,479.992,internet,
Bat,4898,2018-04-23 20:26:27,599.99,dealership,10
Bat,26513,2017-12-31 22:04:05,539.991,internet,
Bat,6540,2016-10-26 22:23:04,599.99,dealership,7
Bat,396,2019-02-26 09:25:19,479.992,dealership,10
Bat,39305,2018-06-01 21:07:48,599.99,internet,
Bat,881,2018-07-18 00:39:19,479.992,internet,
Bat,26519,2017-11-15 05:42:58,599.99,internet,
Bat,35575,2017-10-30 13:06:49,539.991,internet,
Bat,4891,2017-11-28 21:23:41,599.99,dealership,7
Bat,35585,2018-03-30 22:34:46,539.991,internet,
Bat,26528,2016-11-10 12:42:50,479.992,internet,
Bat,39306,2016-12-22 19:08:56,599.99,dealership,7
Bat,6569,2019-01-31 09:47:44,599.99,dealership,17
Bat,4886,2017-01-30 23:10:36,599.99,internet,
Bat,6580,2018-04-19 14:44:14,599.99,internet,
Bat,6587,2018-10-24 07:36:53,599.99,internet,
Bat,6587,2017-09-06 12:46:37,599.99,internet,
Bat,26532,2017-09-29 08:17:35,599.99,dealership,10
Bat,26534,2017-08-20 23:33:05,599.99,dealership,12
Bat,6593,2018-01-06 21:19:40,479.992,dealership,16
Bat,6594,2016-10-17 11:18:19,599.99,internet,
Bat,6599,2018-04-27 21:43:53,479.992,dealership,4
Bat,6602,2018-05-11 14:51:47,599.99,dealership,18
Bat,4880,2018-12-09 17:29:09,539.991,dealership,3
Bat,4878,2018-03-05 10:28:02,599.99,dealership,6
Bat,6624,2016-12-28 01:49:24,599.99,dealership,14
Bat,881,2019-01-22 10:54:44,479.992,internet,
Bat,26542,2018-12-29 08:15:58,599.99,internet,
Bat,35597,2018-06-15 10:54:29,539.991,internet,
Bat,39322,2018-10-25 03:09:40,539.991,dealership,16
Bat,6634,2017-07-20 05:04:41,599.99,internet,
Bat,35599,2016-10-28 01:50:56,599.99,dealership,20
Bat,26548,2019-05-15 13:16:42,599.99,dealership,7
Bat,35602,2018-11-26 14:57:52,599.99,dealership,10
Bat,26553,2018-08-21 18:33:51,599.99,dealership,5
Bat,6644,2016-11-19 00:08:25,599.99,internet,
Bat,26555,2016-11-22 09:52:26,599.99,internet,
Bat,395,2017-10-02 03:26:58,599.99,internet,
Bat,6656,2017-03-02 19:54:32,599.99,dealership,2
Bat,6672,2016-11-18 01:03:50,599.99,internet,
Bat,39329,2019-04-01 00:07:33,599.99,internet,
Bat,6675,2018-10-08 11:24:31,599.99,dealership,1
Bat,6679,2016-10-30 17:47:13,599.99,dealership,2
Bat,6679,2018-02-20 04:57:29,539.991,internet,
Bat,6684,2017-07-03 15:15:39,599.99,dealership,9
Bat,6684,2017-11-20 05:14:33,479.992,dealership,9
Bat,6688,2018-09-26 06:01:41,599.99,internet,
Bat,6699,2016-11-12 07:35:54,599.99,internet,
Bat,6711,2019-03-25 10:20:37,599.99,internet,
Bat,6715,2019-01-25 01:15:47,599.99,dealership,10
Bat,6716,2018-05-31 13:10:10,599.99,dealership,6
Bat,6717,2017-06-24 20:49:11,599.99,internet,
Bat,26588,2018-03-14 01:35:03,599.99,internet,
Bat,4857,2017-04-27 13:39:44,539.991,internet,
Bat,6731,2017-11-12 19:25:00,599.99,dealership,7
Bat,39334,2019-04-13 05:26:01,539.991,dealership,16
Bat,26594,2018-06-25 14:54:18,599.99,dealership,17
Bat,6733,2018-09-24 18:07:27,599.99,internet,
Bat,6735,2018-06-29 06:32:32,599.99,dealership,10
Bat,40887,2018-12-26 00:03:12,599.99,internet,
Bat,26600,2017-01-28 04:00:32,539.991,dealership,14
Bat,6755,2018-04-20 20:20:06,479.992,internet,
Bat,26604,2017-01-04 20:41:06,599.99,internet,
Bat,39338,2019-02-12 06:15:04,599.99,internet,
Bat,35631,2017-06-11 14:03:56,599.99,dealership,7
Bat,39340,2019-04-05 21:18:48,539.991,dealership,6
Bat,6780,2017-07-27 12:28:06,539.991,dealership,19
Bat,6786,2017-08-03 15:34:16,599.99,internet,
Bat,35634,2017-09-02 07:43:19,479.992,internet,
Bat,6792,2017-07-16 01:11:18,599.99,dealership,6
Bat,26612,2018-08-21 23:28:42,599.99,internet,
Bat,6798,2018-01-27 12:17:24,599.99,internet,
Bat,26616,2017-12-23 21:05:37,599.99,dealership,7
Bat,6805,2018-12-17 17:53:49,599.99,dealership,6
Bat,6807,2017-12-04 19:14:12,539.991,internet,
Bat,41941,2018-04-22 19:12:12,599.99,dealership,10
Bat,26620,2017-07-26 04:05:40,539.991,dealership,10
Bat,26620,2017-08-03 03:01:16,539.991,dealership,10
Bat,35634,2017-06-06 19:10:08,599.99,dealership,18
Bat,26625,2018-09-02 17:10:55,539.991,dealership,20
Bat,35635,2017-05-23 09:07:02,539.991,internet,
Bat,6844,2017-12-04 09:50:35,479.992,dealership,2
Bat,26628,2017-05-19 05:12:33,599.99,internet,
Bat,26633,2017-09-17 03:09:12,479.992,dealership,3
Bat,39341,2016-12-18 04:49:51,599.99,dealership,18
Bat,35640,2018-07-16 20:03:37,479.992,internet,
Bat,2181,2018-12-06 06:24:02,599.99,dealership,12
Bat,6859,2019-01-17 02:43:57,599.99,internet,
Bat,6860,2019-05-16 08:59:37,599.99,internet,
Bat,6867,2017-02-26 17:45:40,479.992,internet,
Bat,35640,2018-08-13 13:55:25,599.99,dealership,16
Bat,26643,2018-09-03 17:30:22,599.99,dealership,10
Bat,26652,2017-06-24 15:51:29,479.992,dealership,4
Bat,6880,2017-11-07 19:01:10,599.99,dealership,5
Bat,4851,2017-05-04 07:23:14,599.99,internet,
Bat,6894,2018-03-08 18:54:35,599.99,dealership,10
Bat,4845,2019-03-17 23:25:52,599.99,dealership,11
Bat,26657,2018-10-25 09:40:04,599.99,dealership,5
Bat,6899,2017-10-08 16:50:46,599.99,dealership,19
Bat,6903,2018-06-22 01:03:05,599.99,internet,
Bat,4845,2019-01-06 03:17:39,599.99,internet,
Bat,6906,2018-03-10 11:13:26,599.99,internet,
Bat,6906,2018-02-07 19:55:29,599.99,dealership,1
Bat,6909,2018-05-27 11:26:04,539.991,dealership,12
Bat,6917,2016-10-19 06:11:31,599.99,internet,
Bat,41647,2017-02-06 03:38:40,599.99,internet,
Bat,26662,2017-01-15 19:42:47,539.991,dealership,7
Bat,40896,2018-02-05 09:35:37,599.99,internet,
Bat,6956,2016-12-01 04:56:46,599.99,dealership,5
Bat,26668,2018-05-03 10:30:01,599.99,internet,
Bat,6961,2018-07-23 03:23:31,599.99,dealership,12
Bat,26669,2016-12-20 10:35:23,599.99,dealership,18
Bat,6968,2019-05-22 05:12:20,599.99,internet,
Bat,6968,2018-07-30 18:42:31,599.99,internet,
Bat,26672,2018-11-23 21:20:44,599.99,dealership,1
Bat,6972,2017-04-03 21:45:24,599.99,dealership,20
Bat,26675,2017-07-24 13:10:15,599.99,dealership,18
Bat,6979,2019-03-29 22:35:52,539.991,internet,
Bat,6981,2018-10-19 13:36:46,539.991,dealership,10
Bat,39350,2017-03-08 07:52:07,599.99,internet,
Bat,6990,2019-04-03 04:31:01,599.99,internet,
Bat,6995,2018-12-20 23:19:25,479.992,dealership,5
Bat,6996,2018-10-09 03:45:04,479.992,internet,
Bat,39353,2018-11-28 21:57:40,479.992,internet,
Bat,6999,2018-10-20 10:50:44,539.991,internet,
Bat,6999,2018-04-22 03:07:18,599.99,dealership,7
Bat,26691,2017-02-14 02:25:22,599.99,dealership,2
Bat,26693,2018-01-29 20:19:41,599.99,dealership,7
Bat,35658,2017-10-18 00:54:21,599.99,internet,
Bat,39357,2017-01-10 19:27:50,479.992,internet,
Bat,7006,2017-02-13 05:06:31,599.99,dealership,9
Bat,7007,2018-10-01 04:58:34,599.99,dealership,5
Bat,7010,2017-06-04 05:31:44,539.991,internet,
Bat,4836,2018-08-22 06:08:37,539.991,dealership,19
Bat,26704,2018-04-09 06:41:49,539.991,internet,
Bat,7021,2018-01-26 16:30:40,539.991,dealership,7
Bat,2171,2019-05-27 15:02:45,599.99,dealership,1
Bat,7025,2017-11-29 22:52:55,599.99,internet,
Bat,7026,2018-05-16 01:50:22,539.991,dealership,10
Bat,4836,2018-06-05 07:18:10,539.991,dealership,19
Bat,26716,2019-01-14 08:53:53,599.99,dealership,2
Bat,39360,2017-09-01 22:08:07,539.991,dealership,4
Bat,40896,2017-11-28 01:26:38,599.99,internet,
Bat,7050,2018-05-14 13:59:20,599.99,dealership,6
Bat,7050,2019-01-28 21:14:07,479.992,dealership,6
Bat,7051,2017-08-05 01:34:11,599.99,internet,
Bat,7053,2017-08-30 16:35:05,599.99,internet,
Bat,26727,2016-12-24 15:11:09,599.99,internet,
Bat,2163,2017-08-15 17:31:14,599.99,internet,
Bat,35673,2019-05-04 21:38:42,479.992,internet,
Bat,26738,2017-08-30 09:41:14,539.991,dealership,18
Bat,7073,2018-08-30 19:54:32,599.99,internet,
Bat,39369,2018-05-08 08:52:45,599.99,internet,
Bat,35678,2018-12-21 21:50:37,599.99,internet,
Bat,7084,2017-07-31 18:33:40,599.99,internet,
Bat,7085,2018-03-30 12:43:27,479.992,dealership,10
Bat,4827,2018-05-13 11:17:37,599.99,dealership,9
Bat,7087,2017-09-02 21:52:49,599.99,internet,
Bat,26750,2016-12-01 15:53:54,599.99,dealership,10
Bat,7090,2018-10-04 09:41:07,599.99,internet,
Bat,26753,2018-03-23 09:20:52,479.992,dealership,19
Bat,26753,2018-02-01 19:43:00,479.992,internet,
Bat,7094,2018-09-21 15:42:27,599.99,dealership,14
Bat,35681,2016-12-22 15:32:56,599.99,dealership,2
Bat,26756,2018-08-16 06:43:32,599.99,dealership,15
Bat,7100,2017-07-17 11:58:51,539.991,dealership,14
Bat,7103,2017-06-27 20:04:55,479.992,internet,
Bat,40897,2017-03-27 10:37:56,539.991,internet,
Bat,40899,2018-09-07 05:42:57,599.99,dealership,7
Bat,7119,2018-05-07 15:48:41,479.992,dealership,2
Bat,42106,2018-05-30 05:20:24,599.99,internet,
Bat,26770,2016-11-12 17:56:15,539.991,dealership,11
Bat,7127,2018-01-09 11:57:03,539.991,dealership,12
Bat,26772,2019-05-05 16:17:18,599.99,dealership,9
Bat,7130,2017-01-17 23:26:57,479.992,dealership,18
