model,customer_id,sales_transaction_date,sales_amount,channel,dealership_id
Bat,38847,2018-03-06 00:00:00,599.99,dealership,5
Bat,33371,2018-03-06 00:00:00,599.99,internet,
Bat,26822,2018-03-06 00:00:00,599.99,internet,
Bat,11340,2018-03-06 00:00:00,599.99,dealership,5
Bat,47479,2018-03-06 00:00:00,599.99,internet,
Bat,8984,2018-03-07 00:00:00,599.99,internet,
Bat,5311,2018-03-07 00:00:00,599.99,dealership,18
Bat,13305,2018-03-07 00:00:00,539.991,dealership,9
Bat,35315,2018-03-07 00:00:00,599.99,dealership,3
Bat,39022,2018-03-07 00:00:00,599.99,internet,
Bat,13547,2018-03-08 00:00:00,599.99,internet,
Bat,27994,2018-03-08 00:00:00,599.99,internet,
Bat,42970,2018-03-08 00:00:00,599.99,dealership,10
Bat,40941,2018-03-08 00:00:00,599.99,internet,
Bat,12857,2018-03-08 00:00:00,599.99,dealership,10
Bat,2983,2018-03-08 00:00:00,599.99,internet,
Bat,32237,2018-03-08 00:00:00,599.99,internet,
Bat,5710,2018-03-08 00:00:00,539.991,dealership,10
Bat,19558,2018-03-08 00:00:00,599.99,internet,
Bat,6894,2018-03-08 00:00:00,599.99,dealership,10
Bat,46261,2018-03-09 00:00:00,599.99,internet,
Bat,46479,2018-03-09 00:00:00,479.992,dealership,7
Bat,9783,2018-03-09 00:00:00,599.99,internet,
Bat,8673,2018-03-09 00:00:00,599.99,internet,
Bat,23895,2018-03-09 00:00:00,539.991,dealership,6
Bat,45343,2018-03-09 00:00:00,599.99,dealership,10
Bat,11595,2018-03-09 00:00:00,539.991,internet,
Bat,24721,2018-03-09 00:00:00,539.991,internet,
Bat,11534,2018-03-10 00:00:00,599.99,dealership,3
Bat,29211,2018-03-10 00:00:00,599.99,dealership,14
Bat,20432,2018-03-10 00:00:00,599.99,dealership,4
Bat,14170,2018-03-10 00:00:00,599.99,internet,
Bat,6906,2018-03-10 00:00:00,599.99,internet,
Bat,5400,2018-03-10 00:00:00,599.99,dealership,7
Bat,26016,2018-03-10 00:00:00,599.99,internet,
Bat,5745,2018-03-10 00:00:00,599.99,internet,
Bat,48878,2018-03-11 00:00:00,599.99,internet,
Bat,39850,2018-03-11 00:00:00,599.99,dealership,18
Bat,3714,2018-03-11 00:00:00,599.99,internet,
Bat,3089,2018-03-11 00:00:00,599.99,dealership,12
Bat,1891,2018-03-11 00:00:00,599.99,internet,
Bat,19196,2018-03-12 00:00:00,539.991,internet,
Bat,21318,2018-03-12 00:00:00,599.99,dealership,7
Bat,7519,2018-03-12 00:00:00,599.99,dealership,1
Bat,15085,2018-03-12 00:00:00,599.99,dealership,17
Bat,31071,2018-03-12 00:00:00,599.99,internet,
Bat,21373,2018-03-13 00:00:00,539.991,dealership,7
Bat,40796,2018-03-13 00:00:00,479.992,internet,
Bat,16711,2018-03-13 00:00:00,599.99,internet,
Bat,19843,2018-03-13 00:00:00,539.991,internet,
Bat,4274,2018-03-13 00:00:00,599.99,dealership,14
Bat,18822,2018-03-14 00:00:00,599.99,dealership,18
Bat,26588,2018-03-14 00:00:00,599.99,internet,
Bat,9651,2018-03-14 00:00:00,599.99,internet,
Bat,34215,2018-03-15 00:00:00,599.99,dealership,3
Bat,27955,2018-03-15 00:00:00,599.99,dealership,1
Bat,40540,2018-03-15 00:00:00,599.99,internet,
Bat,31077,2018-03-15 00:00:00,599.99,dealership,19
Bat,28938,2018-03-15 00:00:00,599.99,dealership,2
Bat,20003,2018-03-15 00:00:00,539.991,dealership,1
Bat,49405,2018-03-15 00:00:00,599.99,dealership,7
Bat,16427,2018-03-15 00:00:00,599.99,internet,
Bat,46486,2018-03-16 00:00:00,539.991,dealership,2
Bat,41462,2018-03-16 00:00:00,599.99,dealership,7
Bat,8437,2018-03-16 00:00:00,599.99,dealership,19
Bat,49550,2018-03-16 00:00:00,599.99,dealership,3
Bat,27401,2018-03-17 00:00:00,599.99,internet,
Bat,39614,2018-03-17 00:00:00,599.99,internet,
Bat,27814,2018-03-17 00:00:00,539.991,internet,
Bat,30839,2018-03-17 00:00:00,479.992,internet,
Bat,10525,2018-03-17 00:00:00,539.991,dealership,7
Bat,26274,2018-03-18 00:00:00,599.99,dealership,3
Bat,44214,2018-03-18 00:00:00,599.99,dealership,1
Bat,28443,2018-03-18 00:00:00,599.99,dealership,2
Bat,28778,2018-03-18 00:00:00,599.99,dealership,1
Bat,41269,2018-03-19 00:00:00,479.992,internet,
Bat,1756,2018-03-19 00:00:00,479.992,internet,
Bat,25432,2018-03-19 00:00:00,539.991,dealership,1
Bat,26836,2018-03-19 00:00:00,599.99,dealership,10
Bat,487,2018-03-19 00:00:00,479.992,internet,
Bat,13914,2018-03-20 00:00:00,599.99,dealership,11
Bat,31350,2018-03-20 00:00:00,599.99,dealership,5
Bat,28418,2018-03-20 00:00:00,599.99,dealership,18
Bat,41700,2018-03-20 00:00:00,599.99,dealership,2
Bat,23434,2018-03-20 00:00:00,599.99,internet,
Bat,25786,2018-03-20 00:00:00,599.99,dealership,7
Bat,37525,2018-03-20 00:00:00,539.991,dealership,14
Bat,22653,2018-03-21 00:00:00,599.99,internet,
Bat,25965,2018-03-21 00:00:00,599.99,internet,
Bat,9030,2018-03-21 00:00:00,599.99,internet,
Bat,31532,2018-03-21 00:00:00,599.99,dealership,5
Bat,38569,2018-03-21 00:00:00,539.991,internet,
Bat,37376,2018-03-22 00:00:00,599.99,dealership,10
Bat,46788,2018-03-22 00:00:00,599.99,internet,
Bat,33775,2018-03-22 00:00:00,539.991,dealership,1
Bat,42084,2018-03-22 00:00:00,599.99,dealership,16
Bat,22368,2018-03-22 00:00:00,599.99,dealership,9
Bat,8504,2018-03-22 00:00:00,599.99,dealership,11
Bat,38020,2018-03-22 00:00:00,599.99,internet,
Bat,3702,2018-03-22 00:00:00,479.992,dealership,1
Bat,26753,2018-03-23 00:00:00,479.992,dealership,19
Bat,8257,2018-03-23 00:00:00,599.99,internet,
Bat,2840,2018-03-23 00:00:00,599.99,dealership,3
Bat,22763,2018-03-23 00:00:00,599.99,dealership,14
Bat,13262,2018-03-23 00:00:00,539.991,dealership,11
Bat,12015,2018-03-24 00:00:00,479.992,internet,
Bat,17879,2018-03-24 00:00:00,479.992,dealership,18
Bat,35776,2018-03-24 00:00:00,599.99,dealership,19
Bat,13426,2018-03-24 00:00:00,539.991,dealership,8
Bat,42368,2018-03-24 00:00:00,599.99,dealership,8
Bat,35330,2018-03-25 00:00:00,539.991,internet,
Bat,41886,2018-03-25 00:00:00,599.99,dealership,18
Bat,40047,2018-03-25 00:00:00,599.99,internet,
Bat,21778,2018-03-25 00:00:00,599.99,dealership,17
Bat,2465,2018-03-25 00:00:00,599.99,internet,
Bat,15699,2018-03-25 00:00:00,479.992,dealership,18
Bat,38971,2018-03-25 00:00:00,599.99,dealership,16
Bat,45671,2018-03-26 00:00:00,599.99,dealership,8
Bat,41192,2018-03-26 00:00:00,599.99,internet,
Bat,21630,2018-03-26 00:00:00,599.99,dealership,7
Bat,31527,2018-03-26 00:00:00,599.99,dealership,2
Bat,33173,2018-03-26 00:00:00,599.99,internet,
Bat,26441,2018-03-26 00:00:00,599.99,internet,
Bat,4787,2018-03-26 00:00:00,599.99,dealership,5
Bat,11984,2018-03-27 00:00:00,599.99,internet,
Bat,35978,2018-03-27 00:00:00,599.99,internet,
Bat,32286,2018-03-27 00:00:00,599.99,dealership,18
Bat,10782,2018-03-27 00:00:00,599.99,dealership,18
Bat,39803,2018-03-27 00:00:00,599.99,dealership,14
Bat,25159,2018-03-28 00:00:00,599.99,dealership,15
Bat,22963,2018-03-28 00:00:00,599.99,internet,
Bat,4526,2018-03-28 00:00:00,599.99,internet,
Bat,31778,2018-03-28 00:00:00,599.99,dealership,7
Bat,27089,2018-03-28 00:00:00,599.99,internet,
Bat,46739,2018-03-28 00:00:00,599.99,dealership,19
Bat,7267,2018-03-28 00:00:00,599.99,dealership,11
Bat,24923,2018-03-28 00:00:00,479.992,dealership,3
Bat,1685,2018-03-28 00:00:00,599.99,dealership,19
Bat,7801,2018-03-28 00:00:00,539.991,dealership,18
Bat,21656,2018-03-28 00:00:00,599.99,internet,
Bat,34010,2018-03-29 00:00:00,479.992,dealership,3
Bat,18250,2018-03-29 00:00:00,539.991,dealership,5
Bat,12333,2018-03-29 00:00:00,599.99,dealership,17
Bat,33422,2018-03-29 00:00:00,599.99,dealership,1
Bat,22135,2018-03-29 00:00:00,599.99,internet,
Bat,10899,2018-03-30 00:00:00,479.992,dealership,2
Bat,40663,2018-03-30 00:00:00,599.99,dealership,16
Bat,49667,2018-03-30 00:00:00,539.991,internet,
Bat,30452,2018-03-30 00:00:00,479.992,dealership,10
Bat,8849,2018-03-30 00:00:00,599.99,internet,
Bat,7085,2018-03-30 00:00:00,479.992,dealership,10
Bat,43882,2018-03-30 00:00:00,599.99,internet,
Bat,21735,2018-03-30 00:00:00,599.99,dealership,5
Bat,35585,2018-03-30 00:00:00,539.991,internet,
Bat,4706,2018-03-31 00:00:00,599.99,dealership,18
Bat,33037,2018-03-31 00:00:00,599.99,dealership,5
Bat,11755,2018-03-31 00:00:00,479.992,dealership,3
Bat,15178,2018-03-31 00:00:00,599.99,internet,
Bat,44275,2018-03-31 00:00:00,599.99,internet,
Bat,3686,2018-03-31 00:00:00,599.99,internet,
Bat,40951,2018-03-31 00:00:00,599.99,dealership,3
Bat,37641,2018-03-31 00:00:00,599.99,internet,
Bat,27058,2018-03-31 00:00:00,599.99,internet,
Bat,24015,2018-03-31 00:00:00,599.99,dealership,19
Bat,41723,2018-04-01 00:00:00,599.99,internet,
Bat,7905,2018-04-01 00:00:00,539.991,dealership,20
Bat,3334,2018-04-01 00:00:00,539.991,internet,
Bat,30426,2018-04-01 00:00:00,539.991,internet,
Bat,45213,2018-04-01 00:00:00,599.99,dealership,8
Bat,49765,2018-04-01 00:00:00,599.99,internet,
Bat,10398,2018-04-01 00:00:00,539.991,dealership,7
Bat,18351,2018-04-01 00:00:00,539.991,dealership,16
Bat,36486,2018-04-01 00:00:00,599.99,internet,
Bat,20610,2018-04-01 00:00:00,539.991,internet,
Bat,13983,2018-04-01 00:00:00,599.99,dealership,7
Bat,13072,2018-04-01 00:00:00,599.99,dealership,19
Bat,40122,2018-04-01 00:00:00,599.99,dealership,17
Bat,16662,2018-04-02 00:00:00,599.99,dealership,1
Bat,28737,2018-04-02 00:00:00,599.99,dealership,13
Bat,17708,2018-04-02 00:00:00,599.99,internet,
Bat,14492,2018-04-03 00:00:00,599.99,dealership,20
Bat,37158,2018-04-03 00:00:00,599.99,dealership,2
Bat,3174,2018-04-03 00:00:00,599.99,dealership,4
Bat,40605,2018-04-04 00:00:00,539.991,internet,
Bat,47558,2018-04-04 00:00:00,539.991,internet,
Bat,49110,2018-04-04 00:00:00,539.991,internet,
Bat,3679,2018-04-04 00:00:00,479.992,internet,
Bat,18423,2018-04-05 00:00:00,599.99,dealership,15
Bat,1265,2018-04-05 00:00:00,599.99,dealership,2
Bat,14651,2018-04-05 00:00:00,599.99,internet,
Bat,32906,2018-04-05 00:00:00,539.991,internet,
Bat,24459,2018-04-05 00:00:00,539.991,internet,
Bat,24479,2018-04-05 00:00:00,599.99,dealership,20
Bat,1819,2018-04-05 00:00:00,599.99,dealership,7
Bat,21989,2018-04-06 00:00:00,599.99,dealership,9
Bat,18572,2018-04-06 00:00:00,599.99,dealership,18
Bat,25433,2018-04-06 00:00:00,599.99,dealership,14
Bat,20259,2018-04-06 00:00:00,479.992,internet,
Bat,27867,2018-04-06 00:00:00,599.99,dealership,10
Bat,7415,2018-04-06 00:00:00,599.99,dealership,18
Bat,30805,2018-04-06 00:00:00,479.992,internet,
Bat,49418,2018-04-06 00:00:00,599.99,dealership,12
Bat,20943,2018-04-06 00:00:00,599.99,internet,
Bat,17713,2018-04-07 00:00:00,599.99,internet,
Bat,3590,2018-04-07 00:00:00,539.991,dealership,18
Bat,42716,2018-04-07 00:00:00,539.991,internet,
Bat,33129,2018-04-07 00:00:00,599.99,dealership,10
Bat,10190,2018-04-07 00:00:00,479.992,dealership,11
Bat,31803,2018-04-07 00:00:00,599.99,internet,
Bat,26000,2018-04-07 00:00:00,599.99,internet,
Bat,8076,2018-04-08 00:00:00,599.99,internet,
Bat,16110,2018-04-08 00:00:00,599.99,internet,
Bat,46512,2018-04-08 00:00:00,599.99,internet,
Bat,14544,2018-04-08 00:00:00,599.99,internet,
Bat,41939,2018-04-09 00:00:00,599.99,internet,
Bat,48444,2018-04-09 00:00:00,539.991,internet,
Bat,41057,2018-04-09 00:00:00,539.991,internet,
Bat,48575,2018-04-09 00:00:00,599.99,internet,
Bat,23155,2018-04-09 00:00:00,599.99,dealership,10
Bat,44638,2018-04-09 00:00:00,539.991,internet,
Bat,26704,2018-04-09 00:00:00,539.991,internet,
Bat,11566,2018-04-09 00:00:00,479.992,internet,
Bat,38409,2018-04-10 00:00:00,599.99,internet,
Bat,23048,2018-04-10 00:00:00,599.99,internet,
Bat,22518,2018-04-10 00:00:00,599.99,internet,
Bat,14419,2018-04-10 00:00:00,599.99,dealership,20
Bat,8326,2018-04-10 00:00:00,599.99,dealership,10
Bat,15022,2018-04-10 00:00:00,599.99,dealership,12
Bat,15981,2018-04-10 00:00:00,599.99,internet,
Bat,2642,2018-04-10 00:00:00,599.99,dealership,7
Bat,22788,2018-04-10 00:00:00,599.99,dealership,10
Bat,9490,2018-04-10 00:00:00,599.99,dealership,20
Bat,41203,2018-04-10 00:00:00,599.99,dealership,7
Bat,38515,2018-04-11 00:00:00,479.992,dealership,2
Bat,33055,2018-04-11 00:00:00,599.99,dealership,12
Bat,41201,2018-04-11 00:00:00,539.991,internet,
Bat,47904,2018-04-11 00:00:00,599.99,dealership,6
Bat,21234,2018-04-11 00:00:00,599.99,internet,
Bat,8031,2018-04-12 00:00:00,599.99,dealership,10
Bat,30065,2018-04-12 00:00:00,539.991,internet,
Bat,20980,2018-04-12 00:00:00,599.99,internet,
Bat,12797,2018-04-12 00:00:00,479.992,dealership,6
Bat,32843,2018-04-12 00:00:00,599.99,internet,
Bat,31884,2018-04-13 00:00:00,599.99,dealership,2
Bat,33982,2018-04-13 00:00:00,599.99,internet,
Bat,41672,2018-04-13 00:00:00,599.99,internet,
Bat,14811,2018-04-13 00:00:00,599.99,dealership,16
Bat,14847,2018-04-13 00:00:00,599.99,internet,
Bat,15703,2018-04-13 00:00:00,599.99,dealership,2
Bat,35450,2018-04-13 00:00:00,599.99,internet,
Bat,29441,2018-04-14 00:00:00,599.99,internet,
Bat,37046,2018-04-14 00:00:00,599.99,internet,
Bat,46753,2018-04-14 00:00:00,539.991,internet,
Bat,48461,2018-04-14 00:00:00,599.99,dealership,19
Bat,26019,2018-04-14 00:00:00,599.99,dealership,10
Bat,5071,2018-04-14 00:00:00,539.991,dealership,13
Bat,15732,2018-04-14 00:00:00,599.99,internet,
Bat,32750,2018-04-14 00:00:00,599.99,internet,
Bat,1766,2018-04-15 00:00:00,599.99,internet,
Bat,42313,2018-04-15 00:00:00,599.99,internet,
Bat,20442,2018-04-15 00:00:00,599.99,dealership,7
Bat,36307,2018-04-15 00:00:00,599.99,dealership,15
Bat,21633,2018-04-15 00:00:00,599.99,internet,
Bat,48904,2018-04-15 00:00:00,599.99,internet,
Bat,5912,2018-04-16 00:00:00,599.99,internet,
Bat,8952,2018-04-16 00:00:00,599.99,internet,
Bat,10238,2018-04-16 00:00:00,599.99,internet,
Bat,42368,2018-04-16 00:00:00,599.99,internet,
Bat,20076,2018-04-16 00:00:00,539.991,internet,
Bat,43263,2018-04-17 00:00:00,599.99,dealership,9
Bat,42929,2018-04-17 00:00:00,599.99,dealership,19
Bat,9947,2018-04-17 00:00:00,599.99,internet,
Bat,39246,2018-04-17 00:00:00,599.99,internet,
Bat,9471,2018-04-17 00:00:00,479.992,dealership,16
Bat,47947,2018-04-17 00:00:00,599.99,internet,
Bat,27689,2018-04-18 00:00:00,599.99,dealership,10
Bat,36314,2018-04-18 00:00:00,479.992,internet,
Bat,40866,2018-04-18 00:00:00,539.991,internet,
Bat,22789,2018-04-18 00:00:00,599.99,dealership,3
Bat,42069,2018-04-18 00:00:00,599.99,internet,
Bat,7181,2018-04-19 00:00:00,599.99,internet,
Bat,26994,2018-04-19 00:00:00,599.99,internet,
Bat,36728,2018-04-19 00:00:00,599.99,internet,
Bat,6580,2018-04-19 00:00:00,599.99,internet,
Bat,44128,2018-04-19 00:00:00,599.99,internet,
Bat,9048,2018-04-19 00:00:00,539.991,dealership,12
Bat,8659,2018-04-19 00:00:00,599.99,dealership,16
Bat,6242,2018-04-20 00:00:00,599.99,internet,
Bat,18222,2018-04-20 00:00:00,599.99,dealership,12
Bat,37117,2018-04-20 00:00:00,539.991,internet,
Bat,45644,2018-04-20 00:00:00,599.99,dealership,8
Bat,1668,2018-04-20 00:00:00,599.99,internet,
Bat,22841,2018-04-20 00:00:00,539.991,internet,
Bat,40377,2018-04-20 00:00:00,479.992,internet,
Bat,12046,2018-04-20 00:00:00,599.99,internet,
Bat,46560,2018-04-20 00:00:00,599.99,dealership,16
Bat,9287,2018-04-20 00:00:00,599.99,internet,
Bat,47001,2018-04-20 00:00:00,479.992,internet,
Bat,27651,2018-04-20 00:00:00,599.99,dealership,1
Bat,46946,2018-04-20 00:00:00,599.99,internet,
Bat,6755,2018-04-20 00:00:00,479.992,internet,
Bat,18176,2018-04-21 00:00:00,599.99,dealership,1
Bat,49984,2018-04-21 00:00:00,599.99,internet,
Bat,13170,2018-04-21 00:00:00,599.99,internet,
Bat,4194,2018-04-21 00:00:00,599.99,dealership,12
Bat,12436,2018-04-21 00:00:00,599.99,internet,
Bat,36918,2018-04-21 00:00:00,599.99,dealership,16
Bat,22927,2018-04-21 00:00:00,539.991,dealership,16
Bat,4722,2018-04-22 00:00:00,599.99,dealership,2
Bat,6999,2018-04-22 00:00:00,599.99,dealership,7
Bat,18670,2018-04-22 00:00:00,479.992,internet,
Bat,45900,2018-04-22 00:00:00,599.99,internet,
Bat,16135,2018-04-22 00:00:00,479.992,internet,
Bat,1323,2018-04-22 00:00:00,539.991,dealership,11
Bat,19098,2018-04-22 00:00:00,599.99,internet,
Bat,11687,2018-04-22 00:00:00,479.992,dealership,10
Bat,25965,2018-04-22 00:00:00,479.992,internet,
Bat,42326,2018-04-22 00:00:00,479.992,internet,
Bat,41941,2018-04-22 00:00:00,599.99,dealership,10
Bat,5706,2018-04-23 00:00:00,539.991,internet,
Bat,29574,2018-04-23 00:00:00,599.99,dealership,6
Bat,21902,2018-04-23 00:00:00,539.991,internet,
Bat,42971,2018-04-23 00:00:00,539.991,internet,
Bat,11539,2018-04-23 00:00:00,539.991,dealership,5
Bat,48643,2018-04-23 00:00:00,479.992,dealership,17
Bat,39999,2018-04-23 00:00:00,599.99,internet,
Bat,40933,2018-04-23 00:00:00,599.99,dealership,18
Bat,4898,2018-04-23 00:00:00,599.99,dealership,10
Bat,7882,2018-04-24 00:00:00,599.99,dealership,4
Bat,41387,2018-04-24 00:00:00,599.99,dealership,20
Bat,47218,2018-04-24 00:00:00,599.99,dealership,5
Bat,25832,2018-04-24 00:00:00,599.99,dealership,16
Bat,48125,2018-04-24 00:00:00,599.99,dealership,19
Bat,24226,2018-04-24 00:00:00,599.99,dealership,1
Bat,15490,2018-04-24 00:00:00,599.99,internet,
Bat,23036,2018-04-25 00:00:00,599.99,dealership,10
Bat,7801,2018-04-25 00:00:00,599.99,internet,
Bat,25885,2018-04-25 00:00:00,599.99,internet,
Bat,49927,2018-04-25 00:00:00,539.991,dealership,18
Bat,39945,2018-04-25 00:00:00,599.99,dealership,13
Bat,15699,2018-04-25 00:00:00,599.99,dealership,18
Bat,20741,2018-04-25 00:00:00,599.99,dealership,4
Bat,17043,2018-04-25 00:00:00,539.991,internet,
Bat,16658,2018-04-25 00:00:00,599.99,internet,
Bat,10832,2018-04-25 00:00:00,599.99,internet,
Bat,9592,2018-04-25 00:00:00,539.991,internet,
Bat,8995,2018-04-26 00:00:00,539.991,internet,
Bat,14196,2018-04-26 00:00:00,479.992,dealership,11
Bat,46769,2018-04-26 00:00:00,599.99,dealership,5
Bat,6367,2018-04-26 00:00:00,599.99,internet,
Bat,1625,2018-04-26 00:00:00,539.991,dealership,16
Bat,47412,2018-04-26 00:00:00,539.991,dealership,16
Bat,24791,2018-04-27 00:00:00,599.99,internet,
Bat,40417,2018-04-27 00:00:00,599.99,dealership,10
Bat,552,2018-04-27 00:00:00,599.99,dealership,11
Bat,37877,2018-04-27 00:00:00,599.99,dealership,3
Bat,12225,2018-04-27 00:00:00,599.99,dealership,18
Bat,7794,2018-04-27 00:00:00,599.99,dealership,10
Bat,38240,2018-04-27 00:00:00,539.991,internet,
Bat,48539,2018-04-27 00:00:00,539.991,dealership,11
Bat,9135,2018-04-27 00:00:00,599.99,internet,
Bat,6599,2018-04-27 00:00:00,479.992,dealership,4
Bat,96,2018-04-28 00:00:00,599.99,internet,
Bat,30343,2018-04-28 00:00:00,539.991,internet,
Bat,41654,2018-04-28 00:00:00,539.991,dealership,10
Bat,13876,2018-04-28 00:00:00,599.99,internet,
Bat,33978,2018-04-28 00:00:00,539.991,internet,
Bat,38489,2018-04-28 00:00:00,599.99,internet,
Bat,4126,2018-04-28 00:00:00,599.99,dealership,1
Bat,36375,2018-04-29 00:00:00,599.99,dealership,16
Bat,31193,2018-04-29 00:00:00,599.99,dealership,6
Bat,38428,2018-04-29 00:00:00,599.99,internet,
Bat,23551,2018-04-29 00:00:00,599.99,dealership,18
Bat,44534,2018-04-29 00:00:00,539.991,dealership,7
Bat,21520,2018-04-29 00:00:00,479.992,internet,
Bat,3348,2018-04-30 00:00:00,599.99,dealership,11
Bat,46047,2018-04-30 00:00:00,599.99,internet,
Bat,49158,2018-04-30 00:00:00,599.99,dealership,10
Bat,30301,2018-04-30 00:00:00,479.992,internet,
Bat,24607,2018-04-30 00:00:00,479.992,dealership,14
Bat,12575,2018-04-30 00:00:00,599.99,dealership,7
Bat,549,2018-04-30 00:00:00,599.99,internet,
Bat,2436,2018-04-30 00:00:00,599.99,internet,
Bat,3706,2018-04-30 00:00:00,599.99,dealership,2
Bat,29364,2018-04-30 00:00:00,599.99,dealership,10
Bat,19886,2018-05-01 00:00:00,599.99,dealership,11
Bat,2594,2018-05-01 00:00:00,599.99,dealership,10
Bat,20481,2018-05-01 00:00:00,599.99,dealership,1
Bat,25313,2018-05-01 00:00:00,599.99,dealership,10
Bat,5226,2018-05-01 00:00:00,599.99,internet,
Bat,45007,2018-05-01 00:00:00,599.99,internet,
Bat,8586,2018-05-01 00:00:00,599.99,dealership,10
Bat,14382,2018-05-02 00:00:00,599.99,dealership,1
Bat,5365,2018-05-02 00:00:00,599.99,internet,
Bat,18912,2018-05-02 00:00:00,599.99,dealership,13
Bat,17903,2018-05-02 00:00:00,479.992,dealership,4
Bat,31631,2018-05-02 00:00:00,599.99,dealership,14
Bat,48582,2018-05-02 00:00:00,599.99,dealership,2
Bat,47151,2018-05-03 00:00:00,599.99,internet,
Bat,12232,2018-05-03 00:00:00,599.99,dealership,2
Bat,7813,2018-05-03 00:00:00,599.99,dealership,12
Bat,18848,2018-05-03 00:00:00,599.99,internet,
Bat,19578,2018-05-03 00:00:00,479.992,internet,
Bat,26668,2018-05-03 00:00:00,599.99,internet,
Bat,5030,2018-05-03 00:00:00,599.99,internet,
Bat,27566,2018-05-03 00:00:00,599.99,internet,
Bat,37445,2018-05-03 00:00:00,599.99,internet,
Bat,24092,2018-05-03 00:00:00,539.991,internet,
Bat,48576,2018-05-04 00:00:00,539.991,dealership,2
Bat,47894,2018-05-04 00:00:00,539.991,internet,
Bat,40524,2018-05-04 00:00:00,599.99,dealership,11
Bat,17742,2018-05-04 00:00:00,479.992,dealership,16
Bat,2991,2018-05-04 00:00:00,599.99,internet,
Bat,8436,2018-05-05 00:00:00,479.992,dealership,12
Bat,8055,2018-05-05 00:00:00,539.991,dealership,2
Bat,46115,2018-05-05 00:00:00,599.99,internet,
Bat,37653,2018-05-05 00:00:00,599.99,dealership,15
Bat,46434,2018-05-06 00:00:00,599.99,internet,
Bat,8602,2018-05-06 00:00:00,599.99,dealership,1
Bat,33480,2018-05-06 00:00:00,539.991,dealership,1
Bat,16159,2018-05-06 00:00:00,599.99,internet,
Bat,12757,2018-05-06 00:00:00,539.991,dealership,4
Bat,15750,2018-05-06 00:00:00,599.99,internet,
Bat,35817,2018-05-06 00:00:00,599.99,internet,
Bat,40020,2018-05-07 00:00:00,539.991,dealership,16
Bat,1051,2018-05-07 00:00:00,599.99,dealership,20
Bat,45561,2018-05-07 00:00:00,539.991,dealership,10
Bat,32808,2018-05-07 00:00:00,599.99,internet,
Bat,28737,2018-05-07 00:00:00,599.99,internet,
Bat,7119,2018-05-07 00:00:00,479.992,dealership,2
Bat,21403,2018-05-07 00:00:00,599.99,dealership,16
Bat,25033,2018-05-07 00:00:00,599.99,internet,
Bat,16008,2018-05-07 00:00:00,479.992,internet,
Bat,38965,2018-05-07 00:00:00,539.991,internet,
Bat,9231,2018-05-07 00:00:00,599.99,dealership,10
Bat,28013,2018-05-07 00:00:00,599.99,dealership,19
Bat,49816,2018-05-08 00:00:00,599.99,internet,
Bat,16427,2018-05-08 00:00:00,599.99,dealership,14
Bat,39369,2018-05-08 00:00:00,599.99,internet,
